"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4058,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18025,337601294274510,337601294580445,512,0,40,0,48,64,2,1,1212416,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4059,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18028,337601294580445,337601294585334,0,0,16,0,32,256,1,1,18944,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4060,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18030,337601294585334,337601294735857,512,0,40,0,48,64,2,1,229376,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4061,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",18031,337601294735857,337601294743857,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4062,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18034,337601294743857,337601294748894,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4063,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18036,337601294748894,337601294786525,512,0,40,0,48,64,2,1,229376,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4064,223,"void rope_neox<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",18037,337601294786525,337601294792451,0,0,20,0,32,1,256,1,28,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4065,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18041,337601294792451,337601294797340,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4066,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18043,337601294797340,337601294808451,512,0,40,0,48,64,2,1,32768,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4067,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18046,337601294808451,337601294813192,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4068,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18048,337601294813192,337601294823711,512,0,40,0,48,64,2,1,32768,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4069,208,"void rope_neox<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",18049,337601294823711,337601294830526,0,0,20,0,32,1,256,1,4,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4070,305,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",18050,337601294830526,337601294836008,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4072,753,"void flash_attn_combine_results<128>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",18059,337601294854823,337601294859416,0,0,20,0,32,128,1,1,128,28,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4071,731,"void flash_attn_ext_vec<128, 1, (ggml_type)1, (ggml_type)1, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",18057,337601294836008,337601294854823,8704,0,124,0,112,32,4,1,32,8,28
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4073,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18064,337601294859416,337601294864157,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4074,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18066,337601294864157,337601294902825,512,0,40,0,48,64,2,1,229376,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4075,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",18067,337601294902825,337601294910232,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4076,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18070,337601294910232,337601294915270,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4077,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18072,337601294915270,337601295222982,512,0,40,0,48,64,2,1,1212416,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4078,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18075,337601295222982,337601295227723,0,0,16,0,32,256,1,1,18944,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4080,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",18078,337601295383876,337601295391580,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4079,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18077,337601295227723,337601295383876,512,0,40,0,48,64,2,1,229376,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4081,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18081,337601295391580,337601295396321,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4082,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18083,337601295396321,337601295433952,512,0,40,0,48,64,2,1,229376,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4083,223,"void rope_neox<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",18084,337601295433952,337601295439878,0,0,20,0,32,1,256,1,28,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4084,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18088,337601295439878,337601295444619,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4085,677,"void mul_mat_vec_q<(ggml_type)14, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18090,337601295444619,337601295456323,512,0,40,0,48,64,2,1,32768,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4086,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18093,337601295456323,337601295461064,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4087,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18095,337601295461064,337601295471731,512,0,40,0,48,64,2,1,32768,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4089,305,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",18097,337601295478398,337601295483435,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4088,208,"void rope_neox<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",18096,337601295471731,337601295478398,0,0,20,0,32,1,256,1,4,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4091,753,"void flash_attn_combine_results<128>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",18106,337601295500620,337601295505213,0,0,20,0,32,128,1,1,128,28,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4092,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18111,337601295505213,337601295509806,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4090,731,"void flash_attn_ext_vec<128, 1, (ggml_type)1, (ggml_type)1, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",18104,337601295483435,337601295500620,8704,0,124,0,112,32,4,1,32,8,28
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4093,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18113,337601295509806,337601295548029,512,0,40,0,48,64,2,1,229376,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4094,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",18114,337601295548029,337601295556030,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4095,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18117,337601295556030,337601295560770,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4097,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18122,337601295873817,337601295878706,0,0,16,0,32,256,1,1,18944,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4096,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18119,337601295560770,337601295873817,512,0,40,0,48,64,2,1,1212416,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4098,677,"void mul_mat_vec_q<(ggml_type)14, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18124,337601295878706,337601296070267,512,0,40,0,48,64,2,1,229376,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4100,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18128,337601296078267,337601296083008,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4099,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",18125,337601296070267,337601296078267,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4101,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18130,337601296083008,337601296121232,512,0,40,0,48,64,2,1,229376,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4102,223,"void rope_neox<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",18131,337601296121232,337601296127010,0,0,20,0,32,1,256,1,28,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4103,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18135,337601296127010,337601296131899,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4104,677,"void mul_mat_vec_q<(ggml_type)14, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18137,337601296131899,337601296142862,512,0,40,0,48,64,2,1,32768,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4105,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18140,337601296142862,337601296147751,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4107,208,"void rope_neox<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",18143,337601296158714,337601296165085,0,0,20,0,32,1,256,1,4,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4106,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18142,337601296147751,337601296158714,512,0,40,0,48,64,2,1,32768,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4108,305,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",18144,337601296165085,337601296170270,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4109,731,"void flash_attn_ext_vec<128, 1, (ggml_type)1, (ggml_type)1, false>(char const*, char const*, char const*, char const*, char const*, int const*, float*, HIP_vector_type<float, 2u>*, float, float, float, float, unsigned int, float, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int, int, int, int, int, int, int, int, long, int, int, long, int, int, int, int, int, long)",18151,337601296170270,337601296189826,8704,0,124,0,112,32,4,1,32,8,28
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4110,753,"void flash_attn_combine_results<128>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",18153,337601296189826,337601296194567,0,0,20,0,32,128,1,1,128,28,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4111,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18158,337601296194567,337601296199308,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4112,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18160,337601296199308,337601296238272,512,0,40,0,48,64,2,1,229376,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4114,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18164,337601296246124,337601296251013,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4113,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",18161,337601296238272,337601296246124,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4115,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18166,337601296251013,337601296557097,512,0,40,0,48,64,2,1,1212416,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4116,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18169,337601296557097,337601296561986,0,0,16,0,32,256,1,1,18944,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4117,677,"void mul_mat_vec_q<(ggml_type)14, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18171,337601296561986,337601296746732,512,0,40,0,48,64,2,1,229376,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4118,28,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",18172,337601296746732,337601296754288,512,0,12,0,64,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4119,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18175,337601296754288,337601296759177,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4120,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18177,337601296759177,337601296795919,512,0,40,0,48,64,2,1,229376,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4121,223,"void rope_neox<true, false, float, float>(float const*, float*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",18178,337601296795919,337601296801845,0,0,20,0,32,1,256,1,28,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4122,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18182,337601296801845,337601296806734,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4123,677,"void mul_mat_vec_q<(ggml_type)14, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18184,337601296806734,337601296817993,512,0,40,0,48,64,2,1,32768,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4124,34,"quantize_q8_1(float const*, void*, long, long, long, long, long, unsigned int, HIP_vector_type<unsigned int, 3u>)",18187,337601296817993,337601296822882,0,0,16,0,32,256,1,1,3584,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4125,657,"void mul_mat_vec_q<(ggml_type)12, 1, true>(void const*, void const*, int const*, ggml_cuda_mm_fusion_args_device, float*, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int, HIP_vector_type<unsigned int, 3u>, unsigned int, unsigned int, unsigned int)",18189,337601296822882,337601296833401,512,0,40,0,48,64,2,1,32768,2,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4126,208,"void rope_neox<true, false, float, __half>(float const*, __half*, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int)",18190,337601296833401,337601296839327,0,0,20,0,32,1,256,1,4,256,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4127,305,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>)",18191,337601296839327,337601296844365,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 1",2,2,3284548,4129,753,"void flash_attn_combine_results<128>(float const*, HIP_vector_type<float, 2u> const*, float*, int)",18200,337601296864810,337601296869699,0,0,20,0,32,128,1,1,128,28,1
