"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12587,337450132782905,337450132788295
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12588,337450132789395,337450132789535
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12589,337450132790745,337450132795855
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12590,337450132798185,337450132802205
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12591,337450132804145,337450132804295
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12592,337450132805775,337450132810775
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12593,337450132811835,337450132811985
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12594,337450132813285,337450132817885
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12595,337450132818905,337450132819065
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12596,337450132821225,337450132826475
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12597,337450132827455,337450132827545
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12598,337450132829115,337450132829275
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12599,337450132830706,337450132835326
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12600,337450132836446,337450132836596
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12601,337450132840616,337450132849306
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12602,337450133181130,337450133181730
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12603,337450133183830,337450133184140
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12604,337450133186090,337450133193240
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12605,337450133194300,337450133194460
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12606,337450133195810,337450133200440
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12607,337450133201450,337450133201560
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12608,337450133203570,337450133208990
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12609,337450133211350,337450133216110
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12610,337450133217090,337450133217180
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12611,337450133218870,337450133219030
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12612,337450133219770,337450133219880
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12613,337450133220880,337450133220980
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12614,337450133221670,337450133221780
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12615,337450133222670,337450133222780
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,12616,337450133223920,337450133224320
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12617,337450133226060,337450133231380
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12618,337450133232280,337450133232380
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12619,337450133233750,337450133238330
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12620,337450133239200,337450133239290
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12621,337450133240120,337450133240210
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12622,337450133241930,337450133242090
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12623,337450133242900,337450133243010
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12624,337450133244530,337450133249011
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12625,337450133250071,337450133250211
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12626,337450133251571,337450133256051
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12627,337450133258351,337450133263361
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12628,337450133265021,337450133265191
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12629,337450133266071,337450133266171
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12630,337450133267691,337450133272111
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12631,337450133273101,337450133273231
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12632,337450133274491,337450133278941
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12633,337450133280561,337450133280731
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12634,337450133281751,337450133281881
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12635,337450133283281,337450133287821
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12636,337450133288791,337450133288931
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12637,337450133290161,337450133294551
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12638,337450133296781,337450133301191
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12639,337450133302781,337450133302931
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12640,337450133304431,337450133308771
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12641,337450133309771,337450133309911
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12642,337450133311131,337450133315731
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12643,337450133316731,337450133316861
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12644,337450133318881,337450133323341
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12645,337450133324221,337450133324311
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12646,337450133325851,337450133326031
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12647,337450133327411,337450133331772
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12648,337450133332832,337450133332972
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12649,337450133334152,337450133338502
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12650,337450133339452,337450133339542
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12651,337450133340962,337450133341112
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12652,337450133342512,337450133346942
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12653,337450133348092,337450133348232
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12654,337450133349552,337450133353832
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12655,337450133354802,337450133354902
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12656,337450133356872,337450133361442
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12657,337450133363422,337450133367922
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12658,337450133368812,337450133368912
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12659,337450133370442,337450133370602
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12660,337450133371372,337450133371482
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12661,337450133372362,337450133372472
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12662,337450133373152,337450133373252
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12663,337450133374022,337450133374132
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,12664,337450133375022,337450133375352
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12665,337450133377052,337450133381672
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12666,337450133382692,337450133382792
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12667,337450133383982,337450133388252
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12668,337450133389202,337450133389292
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12669,337450133390142,337450133390222
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12670,337450133391972,337450133392132
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12671,337450133393082,337450133393182
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12672,337450133394692,337450133399602
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12673,337450133401342,337450133401482
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12674,337450133402802,337450133407462
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12675,337450133409812,337450133414483
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12676,337450133416413,337450133416573
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12677,337450133417353,337450133417463
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12678,337450133418923,337450133423513
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12679,337450133424553,337450133424693
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12680,337450133425873,337450133429953
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12681,337450133432003,337450133432143
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12682,337450133432883,337450133432993
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12683,337450133434413,337450133439023
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12684,337450133440213,337450133440353
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12685,337450133441553,337450133445803
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12686,337450133447963,337450133452903
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12687,337450133454833,337450133454973
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12688,337450133456493,337450133461103
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12689,337450133462223,337450133462363
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12690,337450133463643,337450133467953
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12691,337450133468903,337450133469043
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12692,337450133471173,337450133475753
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12693,337450133476733,337450133476823
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12694,337450133478623,337450133478773
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12695,337450133480173,337450133484433
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12696,337450133485423,337450133485553
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12697,337450133486743,337450133491413
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12698,337450133492484,337450133492584
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12699,337450133494274,337450133494424
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12700,337450133495874,337450133500334
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12701,337450133501314,337450133501454
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12702,337450133502644,337450133506894
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12703,337450133507844,337450133507954
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12704,337450133509864,337450133514354
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12705,337450133516324,337450133521044
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12706,337450133521944,337450133522044
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12707,337450133523454,337450133523604
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12708,337450133524444,337450133524544
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12709,337450133525354,337450133525464
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12710,337450133526144,337450133526254
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12711,337450133527074,337450133527184
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,12712,337450133528074,337450133528384
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12713,337450133530164,337450133535114
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12714,337450133536004,337450133536094
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12715,337450133537264,337450133541524
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12716,337450133542524,337450133542624
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12717,337450133543714,337450133543814
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12718,337450133545864,337450133546064
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12719,337450133546884,337450133546994
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12720,337450133548404,337450133552784
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12721,337450133553784,337450133553924
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12722,337450133555114,337450133559514
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12723,337450133561684,337450133566344
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12724,337450133568094,337450133568254
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12725,337450133569024,337450133569134
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12726,337450133570764,337450133575565
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12727,337450133576555,337450133576695
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12728,337450133577875,337450133582035
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12729,337450133583725,337450133583875
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12730,337450133585105,337450133585215
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12731,337450133586725,337450133591145
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12732,337450133592175,337450133592315
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12733,337450133593505,337450133597965
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12734,337450133600265,337450133604095
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12735,337450133605815,337450133605975
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12736,337450133607345,337450133611785
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12737,337450133612985,337450133613135
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12738,337450133614375,337450133618665
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12739,337450133619665,337450133619795
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12740,337450133622055,337450133626845
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12741,337450133627805,337450133627905
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12742,337450133629565,337450133629725
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12743,337450133631205,337450133635865
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12744,337450133636885,337450133637025
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12745,337450133638215,337450133642575
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12746,337450133643515,337450133643625
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12747,337450133645245,337450133645395
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12748,337450133646795,337450133651135
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12749,337450133652105,337450133652255
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12750,337450133653605,337450133657916
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12751,337450133658946,337450133659046
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12752,337450133660896,337450133665836
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12753,337450133667826,337450133672426
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12754,337450133673436,337450133673536
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12755,337450133675016,337450133675166
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12756,337450133675916,337450133676026
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12757,337450133676956,337450133677066
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12758,337450133677896,337450133678006
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12759,337450133678806,337450133678916
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,12760,337450133680036,337450133680356
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12761,337450133682006,337450133687126
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12762,337450133687986,337450133688096
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12763,337450133689316,337450133693416
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12764,337450133694256,337450133694346
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12765,337450133695206,337450133695296
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12766,337450133697376,337450133697546
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12767,337450133698286,337450133698386
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12768,337450133699836,337450133704426
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12769,337450133705376,337450133705516
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12770,337450133706746,337450133769327
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12771,337450133772287,337450133777777
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12772,337450133779467,337450133779677
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12773,337450133780467,337450133780577
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12774,337450133782117,337450133786607
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12775,337450133787737,337450133787867
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12776,337450133789137,337450133794167
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12777,337450133795987,337450133796137
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12778,337450133796887,337450133796997
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12779,337450133798547,337450133803277
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12780,337450133804457,337450133804577
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12781,337450133805787,337450133810617
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12782,337450133812887,337450133816837
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12783,337450133818577,337450133818737
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12784,337450133820327,337450133824708
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12785,337450133825658,337450133825788
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12786,337450133827018,337450133831278
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12787,337450133832358,337450133832558
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12788,337450133834608,337450133839498
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12789,337450133840428,337450133840518
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12790,337450133849328,337450133849528
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12791,337450133851158,337450133856168
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12792,337450133857168,337450133857298
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12793,337450133858498,337450133863098
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12794,337450133864168,337450133864298
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12795,337450133865798,337450133865948
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12796,337450133867488,337450133872148
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12797,337450133873138,337450133873288
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12798,337450133874458,337450133878518
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12799,337450133879458,337450133879558
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12800,337450133881488,337450133885838
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12801,337450133888138,337450133892838
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12802,337450133893718,337450133893818
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12803,337450133895368,337450133895528
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12804,337450133896308,337450133896418
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12805,337450133897348,337450133897458
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12806,337450133898148,337450133898248
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12807,337450133899068,337450133899178
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,12808,337450133900088,337450133900468
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12809,337450133902178,337450133907229
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12810,337450133908109,337450133908209
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12811,337450133909379,337450133913699
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12812,337450133914609,337450133914709
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12813,337450133915629,337450133915709
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12814,337450133917819,337450133917979
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12815,337450133918739,337450133918849
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12816,337450133920259,337450133981999
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12817,337450133983229,337450133983429
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12818,337450133984770,337450134046050
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12819,337450134048820,337450134109951
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12820,337450134111991,337450134112221
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12821,337450134113021,337450134113131
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12822,337450134114721,337450134175802
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12823,337450134176992,337450134177202
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12824,337450134178602,337450134241773
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12825,337450134244233,337450134244423
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12826,337450134245293,337450134245403
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12827,337450134246983,337450134252163
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12828,337450134253233,337450134253413
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12829,337450134254703,337450134259063
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12830,337450134261293,337450134265993
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12831,337450134267833,337450134267993
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12832,337450134269513,337450134274013
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12833,337450134275073,337450134275213
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12834,337450134276503,337450134280943
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12835,337450134282023,337450134282203
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12836,337450134284603,337450134289453
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12837,337450134290353,337450134290443
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12838,337450134292083,337450134292233
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12839,337450134293703,337450134298203
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12840,337450134299233,337450134299383
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12841,337450134300573,337450134305003
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12842,337450134305973,337450134306093
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12843,337450134307743,337450134307883
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12844,337450134309433,337450134313164
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12845,337450134314174,337450134314314
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12846,337450134315594,337450134320044
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12847,337450134321084,337450134321184
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12848,337450134323114,337450134327414
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12849,337450134329474,337450134333974
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12850,337450134335064,337450134335174
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12851,337450134336654,337450134336804
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12852,337450134337614,337450134337724
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12853,337450134338664,337450134338774
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12854,337450134339474,337450134339584
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12855,337450134340484,337450134340584
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3282378,3282390,12856,337450134341884,337450134342274
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12857,337450134344184,337450134349144
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12858,337450134350104,337450134350204
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3282378,3282390,12859,337450134351544,337450134356064
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12860,337450134356904,337450134357004
"HIP_RUNTIME_API_EXT","hipGetLastError",3282378,3282390,12861,337450134357814,337450134357894
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12862,337450134359464,337450134359644
"HIP_RUNTIME_API_EXT","hipGetDevice",3282378,3282390,12863,337450134360404,337450134360514
